epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
25;0.9115951061248779;0.9115951061248779;0.9235647916793823;0.9235647916793823
26;0.9104451537132263;0.9104451537132263;0.9217162132263184;0.9217162132263184
27;0.9067826867103577;0.9067826867103577;0.9208315014839172;0.9208315014839172
28;0.9046376347541809;0.9046376347541809;0.9196463823318481;0.9196463823318481
29;0.9037905335426331;0.9037905335426331;0.9171085953712463;0.9171085953712463
30;0.9043635725975037;0.9043635725975037;0.9161716103553772;0.9161716103553772
31;0.9039783477783203;0.9039783477783203;0.9155009388923645;0.9155009388923645
32;0.9039228558540344;0.9039228558540344;0.9143221378326416;0.9143221378326416
33;0.902755081653595;0.902755081653595;0.913457989692688;0.913457989692688
34;0.904423713684082;0.904423713684082;0.9121739268302917;0.9121739268302917
35;0.9021892547607422;0.9021892547607422;0.9113103151321411;0.9113103151321411
36;0.8979870080947876;0.8979870080947876;0.9105646014213562;0.9105646014213562
37;0.901682436466217;0.901682436466217;0.9101836681365967;0.9101836681365967
38;0.8999271988868713;0.8999271988868713;0.9083918333053589;0.9083918333053589
39;0.899103581905365;0.899103581905365;0.9081708788871765;0.9081708788871765
40;0.8966851234436035;0.8966851234436035;0.9072840809822083;0.9072840809822083
41;0.8956146836280823;0.8956146836280823;0.9079232811927795;0.9079232811927795
42;0.8911288976669312;0.8911288976669312;0.908221423625946;0.908221423625946
43;0.8963260650634766;0.8963260650634766;0.908413827419281;0.908413827419281
44;0.8939208388328552;0.8939208388328552;0.9073735475540161;0.9073735475540161
45;0.8923815488815308;0.8923815488815308;0.9066075086593628;0.9066075086593628
46;0.8960266709327698;0.8960266709327698;0.9059683680534363;0.9059683680534363
47;0.8947272896766663;0.8947272896766663;0.905206024646759;0.905206024646759
48;0.8931381106376648;0.8931381106376648;0.9054169058799744;0.9054169058799744
49;0.89231276512146;0.89231276512146;0.9051979184150696;0.9051979184150696
50;0.8925877809524536;0.8925877809524536;0.903574526309967;0.903574526309967
51;0.8911998271942139;0.8911998271942139;0.9048922657966614;0.9048922657966614
52;0.8935163021087646;0.8935163021087646;0.9024912118911743;0.9024912118911743
53;0.8914635181427002;0.8914635181427002;0.9051051735877991;0.9051051735877991
54;0.8915889263153076;0.8915889263153076;0.9045409560203552;0.9045409560203552
55;0.8902093172073364;0.8902093172073364;0.9030962586402893;0.9030962586402893
56;0.8878352642059326;0.8878352642059326;0.9022123217582703;0.9022123217582703
57;0.8888089656829834;0.8888089656829834;0.903856098651886;0.903856098651886
58;0.8864709138870239;0.8864709138870239;0.9053773880004883;0.9053773880004883
59;0.8907349109649658;0.8907349109649658;0.9034371972084045;0.9034371972084045
60;0.8891695737838745;0.8891695737838745;0.9032788872718811;0.9032788872718811
61;0.8873463273048401;0.8873463273048401;0.9040231108665466;0.9040231108665466
62;0.8873267769813538;0.8873267769813538;0.9028626680374146;0.9028626680374146
63;0.8860344290733337;0.8860344290733337;0.9010352492332458;0.9010352492332458
64;0.8868358731269836;0.8868358731269836;0.9015827178955078;0.9015827178955078
65;0.8830170035362244;0.8830170035362244;0.9057694673538208;0.9057694673538208
66;0.8838764429092407;0.8838764429092407;0.9026327133178711;0.9026327133178711
67;0.8845099210739136;0.8845099210739136;0.9060329794883728;0.9060329794883728
68;0.881843090057373;0.881843090057373;0.9046467542648315;0.9046467542648315
69;0.8826031684875488;0.8826031684875488;0.9035484790802002;0.9035484790802002
70;0.8822147846221924;0.8822147846221924;0.9065119028091431;0.9065119028091431
71;0.8840754628181458;0.8840754628181458;0.9018937349319458;0.9018937349319458
72;0.87982177734375;0.87982177734375;0.9067444801330566;0.9067444801330566
73;0.8809379935264587;0.8809379935264587;0.9067822694778442;0.9067822694778442
0;1.1554934978485107;1.1554934978485107;1.0086042881011963;1.0086042881011963
1;1.013710379600525;1.013710379600525;0.9640825986862183;0.9640825986862183
2;0.9573743343353271;0.9573743343353271;0.9401125907897949;0.9401125907897949
3;0.9289761781692505;0.9289761781692505;0.9362834692001343;0.9362834692001343
4;0.9270398616790771;0.9270398616790771;0.934951901435852;0.934951901435852
5;0.918852686882019;0.918852686882019;0.9298742413520813;0.9298742413520813
6;0.9164928197860718;0.9164928197860718;0.9294345378875732;0.9294345378875732
7;0.9072538614273071;0.9072538614273071;0.9251213669776917;0.9251213669776917
8;0.9077823758125305;0.9077823758125305;0.9210707545280457;0.9210707545280457
9;0.8995320200920105;0.8995320200920105;0.9212666749954224;0.9212666749954224
10;0.9030266404151917;0.9030266404151917;0.917413055896759;0.917413055896759
11;0.8992618322372437;0.8992618322372437;0.9166011214256287;0.9166011214256287
12;0.8986249566078186;0.8986249566078186;0.9136961102485657;0.9136961102485657
13;0.8976227045059204;0.8976227045059204;0.9121209383010864;0.9121209383010864
14;0.8953656554222107;0.8953656554222107;0.9130440354347229;0.9130440354347229
15;0.8945159316062927;0.8945159316062927;0.9117267727851868;0.9117267727851868
16;0.8931934237480164;0.8931934237480164;0.9105095267295837;0.9105095267295837
17;0.8953426480293274;0.8953426480293274;0.9100679159164429;0.9100679159164429
18;0.8926435708999634;0.8926435708999634;0.9136403799057007;0.9136403799057007
19;0.8883728384971619;0.8883728384971619;0.9112589359283447;0.9112589359283447
20;0.8881242871284485;0.8881242871284485;0.9085997939109802;0.9085997939109802
21;0.8915174007415771;0.8915174007415771;0.9096927046775818;0.9096927046775818
22;0.8880580067634583;0.8880580067634583;0.9094322919845581;0.9094322919845581
23;0.8848825097084045;0.8848825097084045;0.9104570746421814;0.9104570746421814
24;0.8868725895881653;0.8868725895881653;0.9081442356109619;0.9081442356109619
25;0.8869654536247253;0.8869654536247253;0.9102985858917236;0.9102985858917236
26;0.8841245174407959;0.8841245174407959;0.9088772535324097;0.9088772535324097
27;0.8853664398193359;0.8853664398193359;0.9059462547302246;0.9059462547302246
28;0.8848074674606323;0.8848074674606323;0.907877504825592;0.907877504825592
29;0.8822658061981201;0.8822658061981201;0.9077050685882568;0.9077050685882568
30;0.8847928047180176;0.8847928047180176;0.9095836877822876;0.9095836877822876
31;0.8829993009567261;0.8829993009567261;0.9089552760124207;0.9089552760124207
32;0.8794182538986206;0.8794182538986206;0.9083297848701477;0.9083297848701477
33;0.8805734515190125;0.8805734515190125;0.9087514877319336;0.9087514877319336
34;0.8802688717842102;0.8802688717842102;0.9099013209342957;0.9099013209342957
35;0.882371723651886;0.882371723651886;0.907751202583313;0.907751202583313
36;0.8783186078071594;0.8783186078071594;0.908260703086853;0.908260703086853
37;0.8813247084617615;0.8813247084617615;0.9081771373748779;0.9081771373748779
0;1.3475539684295654;1.3475539684295654;1.1980421543121338;1.1980421543121338
1;1.303149700164795;1.303149700164795;1.1419728994369507;1.1419728994369507
2;1.2980164289474487;1.2980164289474487;1.0760869979858398;1.0760869979858398
3;1.1828038692474365;1.1828038692474365;1.020301103591919;1.020301103591919
4;1.133838176727295;1.133838176727295;0.9775238037109375;0.9775238037109375
5;1.0750036239624023;1.0750036239624023;0.9527699947357178;0.9527699947357178
6;1.0334794521331787;1.0334794521331787;0.936017632484436;0.936017632484436
7;1.013017177581787;1.013017177581787;0.9297824501991272;0.9297824501991272
8;1.0007930994033813;1.0007930994033813;0.9268910884857178;0.9268910884857178
9;0.9778013229370117;0.9778013229370117;0.9239245653152466;0.9239245653152466
10;0.9471921920776367;0.9471921920776367;0.9212170243263245;0.9212170243263245
11;0.9430888295173645;0.9430888295173645;0.9202983379364014;0.9202983379364014
12;0.9458509087562561;0.9458509087562561;0.9184538722038269;0.9184538722038269
13;0.9298591017723083;0.9298591017723083;0.9165091514587402;0.9165091514587402
14;0.9259185194969177;0.9259185194969177;0.9144092202186584;0.9144092202186584
15;0.9165124297142029;0.9165124297142029;0.912623941898346;0.912623941898346
16;0.9148121476173401;0.9148121476173401;0.9115238189697266;0.9115238189697266
17;0.9127269387245178;0.9127269387245178;0.9134038686752319;0.9134038686752319
18;0.9108408689498901;0.9108408689498901;0.9126186370849609;0.9126186370849609
19;0.9032178521156311;0.9032178521156311;0.9127217531204224;0.9127217531204224
20;0.9081149101257324;0.9081149101257324;0.9144573211669922;0.9144573211669922
21;0.9046064615249634;0.9046064615249634;0.9136030077934265;0.9136030077934265
22;0.8967973589897156;0.8967973589897156;0.9143452644348145;0.9143452644348145
23;0.8982986807823181;0.8982986807823181;0.9152495265007019;0.9152495265007019
24;0.8947446346282959;0.8947446346282959;0.9146724343299866;0.9146724343299866
25;0.8923850059509277;0.8923850059509277;0.9139357209205627;0.9139357209205627
26;0.893235981464386;0.893235981464386;0.9155686497688293;0.9155686497688293
0;2.574573278427124;2.574573278427124;1.972845435142517;1.972845435142517
1;2.448490619659424;2.448490619659424;1.8375113010406494;1.8375113010406494
2;2.213200092315674;2.213200092315674;1.651476502418518;1.651476502418518
3;1.9236509799957275;1.9236509799957275;1.4557149410247803;1.4557149410247803
4;1.6388545036315918;1.6388545036315918;1.2864218950271606;1.2864218950271606
5;1.404634714126587;1.404634714126587;1.1632435321807861;1.1632435321807861
6;1.2365580797195435;1.2365580797195435;1.0780584812164307;1.0780584812164307
7;1.126771330833435;1.126771330833435;1.0228724479675293;1.0228724479675293
8;1.0598119497299194;1.0598119497299194;0.9907552599906921;0.9907552599906921
9;1.02112877368927;1.02112877368927;0.9726479649543762;0.9726479649543762
10;0.9976233839988708;0.9976233839988708;0.9608331918716431;0.9608331918716431
11;0.9810688495635986;0.9810688495635986;0.9527492523193359;0.9527492523193359
12;0.968787431716919;0.968787431716919;0.9473002552986145;0.9473002552986145
13;0.959246814250946;0.959246814250946;0.9430980682373047;0.9430980682373047
14;0.9512603282928467;0.9512603282928467;0.9396807551383972;0.9396807551383972
15;0.9444406032562256;0.9444406032562256;0.9364994168281555;0.9364994168281555
16;0.9387123584747314;0.9387123584747314;0.9338131546974182;0.9338131546974182
17;0.9339730739593506;0.9339730739593506;0.9315972924232483;0.9315972924232483
18;0.9301904439926147;0.9301904439926147;0.9294265508651733;0.9294265508651733
19;0.9270080924034119;0.9270080924034119;0.9275326132774353;0.9275326132774353
20;0.9242610931396484;0.9242610931396484;0.9262262582778931;0.9262262582778931
21;0.9220635890960693;0.9220635890960693;0.9255118370056152;0.9255118370056152
22;0.9202688932418823;0.9202688932418823;0.924929678440094;0.924929678440094
23;0.918572187423706;0.918572187423706;0.9245556592941284;0.9245556592941284
24;0.9171020984649658;0.9171020984649658;0.9238444566726685;0.9238444566726685
25;0.9157761335372925;0.9157761335372925;0.923372745513916;0.923372745513916
26;0.9145516157150269;0.9145516157150269;0.9230231642723083;0.9230231642723083
27;0.9135161638259888;0.9135161638259888;0.9222403764724731;0.9222403764724731
28;0.9124540686607361;0.9124540686607361;0.9211695194244385;0.9211695194244385
29;0.9114978909492493;0.9114978909492493;0.9203668236732483;0.9203668236732483
30;0.9106850028038025;0.9106850028038025;0.919597864151001;0.919597864151001
31;0.9099217653274536;0.9099217653274536;0.9191690683364868;0.9191690683364868
32;0.9093566536903381;0.9093566536903381;0.918762743473053;0.918762743473053
33;0.908656120300293;0.908656120300293;0.9185176491737366;0.9185176491737366
34;0.9080252647399902;0.9080252647399902;0.9180746674537659;0.9180746674537659
35;0.9074386358261108;0.9074386358261108;0.9179537296295166;0.9179537296295166
36;0.9068589806556702;0.9068589806556702;0.91798335313797;0.91798335313797
37;0.9063184261322021;0.9063184261322021;0.918160080909729;0.918160080909729
38;0.9059922695159912;0.9059922695159912;0.9180208444595337;0.9180208444595337
39;0.9056064486503601;0.9056064486503601;0.9180328249931335;0.9180328249931335
40;0.9051692485809326;0.9051692485809326;0.9180182814598083;0.9180182814598083
41;0.9046608805656433;0.9046608805656433;0.9183581471443176;0.9183581471443176
42;0.9038663506507874;0.9038663506507874;0.9189792275428772;0.9189792275428772
43;0.9033488631248474;0.9033488631248474;0.9192585349082947;0.9192585349082947
44;0.9027619957923889;0.9027619957923889;0.9191358685493469;0.9191358685493469
45;0.9022431969642639;0.9022431969642639;0.9194904565811157;0.9194904565811157
0;1.002976894378662;1.002976894378662;0.943756639957428;0.943756639957428
1;1.0060021877288818;1.0060021877288818;0.940730094909668;0.940730094909668
2;1.0537530183792114;1.0537530183792114;0.9367894530296326;0.9367894530296326
3;1.003688931465149;1.003688931465149;0.9339293837547302;0.9339293837547302
4;0.9965988397598267;0.9965988397598267;0.9310441613197327;0.9310441613197327
5;0.9819582104682922;0.9819582104682922;0.9278338551521301;0.9278338551521301
6;0.959056556224823;0.959056556224823;0.925211489200592;0.925211489200592
7;0.9457548260688782;0.9457548260688782;0.9244605898857117;0.9244605898857117
8;0.9393711686134338;0.9393711686134338;0.9224122762680054;0.9224122762680054
9;0.9514645934104919;0.9514645934104919;0.9206028580665588;0.9206028580665588
10;0.9329171180725098;0.9329171180725098;0.9195767045021057;0.9195767045021057
11;0.9275696277618408;0.9275696277618408;0.9186081886291504;0.9186081886291504
12;0.9222103357315063;0.9222103357315063;0.9196873903274536;0.9196873903274536
13;0.9203454852104187;0.9203454852104187;0.9202422499656677;0.9202422499656677
14;0.9198907017707825;0.9198907017707825;0.9189693927764893;0.9189693927764893
15;0.9289939403533936;0.9289939403533936;0.9184262752532959;0.9184262752532959
16;0.9186421036720276;0.9186421036720276;0.9183395504951477;0.9183395504951477
17;0.9267948269844055;0.9267948269844055;0.9187787175178528;0.9187787175178528
18;0.9314452409744263;0.9314452409744263;0.9178441166877747;0.9178441166877747
19;0.9195013642311096;0.9195013642311096;0.9167755246162415;0.9167755246162415
20;0.9108062982559204;0.9108062982559204;0.916233479976654;0.916233479976654
21;0.9060455560684204;0.9060455560684204;0.9150144457817078;0.9150144457817078
22;0.9061541557312012;0.9061541557312012;0.9153463244438171;0.9153463244438171
23;0.9032928347587585;0.9032928347587585;0.9153949618339539;0.9153949618339539
24;0.907371997833252;0.907371997833252;0.9144698977470398;0.9144698977470398
25;0.907353937625885;0.907353937625885;0.9141907095909119;0.9141907095909119
26;0.9095735549926758;0.9095735549926758;0.91535484790802;0.91535484790802
27;0.9087361097335815;0.9087361097335815;0.9141196608543396;0.9141196608543396
28;0.8994846940040588;0.8994846940040588;0.9125176668167114;0.9125176668167114
29;0.8977124691009521;0.8977124691009521;0.9113845825195312;0.9113845825195312
30;0.898811936378479;0.898811936378479;0.9114705324172974;0.9114705324172974
31;0.9014873504638672;0.9014873504638672;0.911700963973999;0.911700963973999
32;0.8991511464118958;0.8991511464118958;0.9143335819244385;0.9143335819244385
33;0.896507978439331;0.896507978439331;0.9128736257553101;0.9128736257553101
34;0.897936999797821;0.897936999797821;0.9123156070709229;0.9123156070709229
35;0.8993168473243713;0.8993168473243713;0.9137762784957886;0.9137762784957886
36;0.8944911956787109;0.8944911956787109;0.9121508598327637;0.9121508598327637
37;0.8942317366600037;0.8942317366600037;0.9133470058441162;0.9133470058441162
38;0.8923224210739136;0.8923224210739136;0.9108690619468689;0.9108690619468689
39;0.8928954601287842;0.8928954601287842;0.9127189517021179;0.9127189517021179
40;0.8916950225830078;0.8916950225830078;0.9137040972709656;0.9137040972709656
41;0.8930169939994812;0.8930169939994812;0.9142980575561523;0.9142980575561523
42;0.8898422122001648;0.8898422122001648;0.9126812815666199;0.9126812815666199
43;0.8861221075057983;0.8861221075057983;0.9110042452812195;0.9110042452812195
44;0.8921613693237305;0.8921613693237305;0.9122170209884644;0.9122170209884644
45;0.8928523659706116;0.8928523659706116;0.9116265773773193;0.9116265773773193
46;0.8873921036720276;0.8873921036720276;0.912803053855896;0.912803053855896
47;0.8892887234687805;0.8892887234687805;0.9133836030960083;0.9133836030960083
48;0.8902251720428467;0.8902251720428467;0.9091902375221252;0.9091902375221252
49;0.8877437710762024;0.8877437710762024;0.9109801650047302;0.9109801650047302
50;0.8816637396812439;0.8816637396812439;0.9104640483856201;0.9104640483856201
51;0.8851065039634705;0.8851065039634705;0.9099591374397278;0.9099591374397278
52;0.8856246471405029;0.8856246471405029;0.9077942967414856;0.9077942967414856
53;0.8816454410552979;0.8816454410552979;0.9113799333572388;0.9113799333572388
54;0.88580322265625;0.88580322265625;0.9090930223464966;0.9090930223464966
55;0.8822311758995056;0.8822311758995056;0.909063994884491;0.909063994884491
56;0.8825663924217224;0.8825663924217224;0.907496988773346;0.907496988773346
57;0.8813502192497253;0.8813502192497253;0.9104599356651306;0.9104599356651306
58;0.882530689239502;0.882530689239502;0.9109773635864258;0.9109773635864258
59;0.8811721205711365;0.8811721205711365;0.9124369621276855;0.9124369621276855
60;0.8860606551170349;0.8860606551170349;0.9107612371444702;0.9107612371444702
61;0.8762208819389343;0.8762208819389343;0.9130801558494568;0.9130801558494568
62;0.8798596858978271;0.8798596858978271;0.9091116189956665;0.9091116189956665
63;0.8807896375656128;0.8807896375656128;0.9100279211997986;0.9100279211997986
64;0.8766283988952637;0.8766283988952637;0.9105551242828369;0.9105551242828369
65;0.874886691570282;0.874886691570282;0.9104622006416321;0.9104622006416321
66;0.8777950406074524;0.8777950406074524;0.9099880456924438;0.9099880456924438
0;1.040764570236206;1.040764570236206;0.9787948131561279;0.9787948131561279
1;1.0201526880264282;1.0201526880264282;0.9506424069404602;0.9506424069404602
2;0.9750765562057495;0.9750765562057495;0.9331225752830505;0.9331225752830505
3;0.9633861780166626;0.9633861780166626;0.9240965843200684;0.9240965843200684
4;0.9430598616600037;0.9430598616600037;0.920900285243988;0.920900285243988
5;0.9255800843238831;0.9255800843238831;0.9181718826293945;0.9181718826293945
6;0.9193010926246643;0.9193010926246643;0.9151811003684998;0.9151811003684998
7;0.9125591516494751;0.9125591516494751;0.914978563785553;0.914978563785553
8;0.9087594747543335;0.9087594747543335;0.9103859066963196;0.9103859066963196
9;0.9043287634849548;0.9043287634849548;0.9136168956756592;0.9136168956756592
10;0.904355525970459;0.904355525970459;0.9133524298667908;0.9133524298667908
11;0.9018242955207825;0.9018242955207825;0.9093295931816101;0.9093295931816101
12;0.9007377028465271;0.9007377028465271;0.9112653136253357;0.9112653136253357
13;0.8981989622116089;0.8981989622116089;0.9150745868682861;0.9150745868682861
14;0.8973423838615417;0.8973423838615417;0.9121806621551514;0.9121806621551514
15;0.8959646821022034;0.8959646821022034;0.90941321849823;0.90941321849823
16;0.897957980632782;0.897957980632782;0.9144653677940369;0.9144653677940369
17;0.895852267742157;0.895852267742157;0.9094581007957458;0.9094581007957458
18;0.8910845518112183;0.8910845518112183;0.9079706072807312;0.9079706072807312
19;0.8870287537574768;0.8870287537574768;0.9142940640449524;0.9142940640449524
20;0.8948083519935608;0.8948083519935608;0.9135792851448059;0.9135792851448059
21;0.88553786277771;0.88553786277771;0.9150073528289795;0.9150073528289795
22;0.8900730013847351;0.8900730013847351;0.9134930968284607;0.9134930968284607
23;0.8879714608192444;0.8879714608192444;0.9110201597213745;0.9110201597213745
24;0.8839926719665527;0.8839926719665527;0.9139466285705566;0.9139466285705566
25;0.885025680065155;0.885025680065155;0.9174089431762695;0.9174089431762695
26;0.8844902515411377;0.8844902515411377;0.9173617959022522;0.9173617959022522
27;0.8832765221595764;0.8832765221595764;0.9129534959793091;0.9129534959793091
28;0.879751980304718;0.879751980304718;0.9149439334869385;0.9149439334869385
0;1.019972801208496;1.019972801208496;0.9490981698036194;0.9490981698036194
1;0.9957920908927917;0.9957920908927917;0.9914920926094055;0.9914920926094055
2;0.947559654712677;0.947559654712677;0.9688910841941833;0.9688910841941833
3;1.0551857948303223;1.0551857948303223;1.0298446416854858;1.0298446416854858
4;1.4072121381759644;1.4072121381759644;1.0298666954040527;1.0298666954040527
5;1.0277156829833984;1.0277156829833984;1.0238608121871948;1.0238608121871948
6;0.9923802614212036;0.9923802614212036;0.9789069294929504;0.9789069294929504
7;1.0039292573928833;1.0039292573928833;1.0047909021377563;1.0047909021377563
8;0.9906753301620483;0.9906753301620483;0.9538782835006714;0.9538782835006714
9;0.9715850949287415;0.9715850949287415;0.9982020854949951;0.9982020854949951
10;1.0080549716949463;1.0080549716949463;1.0457762479782104;1.0457762479782104
0;1.0498603582382202;1.0498603582382202;0.9471161961555481;0.9471161961555481
1;1.0579684972763062;1.0579684972763062;0.9408631324768066;0.9408631324768066
2;1.0099064111709595;1.0099064111709595;0.9378434419631958;0.9378434419631958
3;1.011121153831482;1.011121153831482;0.9360719919204712;0.9360719919204712
4;0.995637059211731;0.995637059211731;0.9333857297897339;0.9333857297897339
5;1.0077550411224365;1.0077550411224365;0.9340556263923645;0.9340556263923645
6;0.9748096466064453;0.9748096466064453;0.9270020127296448;0.9270020127296448
7;0.9745672941207886;0.9745672941207886;0.9299008846282959;0.9299008846282959
8;0.9834328889846802;0.9834328889846802;0.9269979596138;0.9269979596138
9;0.9673572778701782;0.9673572778701782;0.9237151741981506;0.9237151741981506
10;0.9788227677345276;0.9788227677345276;0.927478015422821;0.927478015422821
11;0.9708861708641052;0.9708861708641052;0.9230656623840332;0.9230656623840332
12;0.9666004776954651;0.9666004776954651;0.9235795736312866;0.9235795736312866
13;0.947819709777832;0.947819709777832;0.9210607409477234;0.9210607409477234
14;0.9472708702087402;0.9472708702087402;0.9216544032096863;0.9216544032096863
15;0.944125771522522;0.944125771522522;0.9257153868675232;0.9257153868675232
16;0.9411882162094116;0.9411882162094116;0.9227647185325623;0.9227647185325623
17;0.9393340945243835;0.9393340945243835;0.9160324335098267;0.9160324335098267
18;0.9353907704353333;0.9353907704353333;0.918927788734436;0.918927788734436
19;0.9294540286064148;0.9294540286064148;0.9212445616722107;0.9212445616722107
20;0.9202489256858826;0.9202489256858826;0.9197089076042175;0.9197089076042175
21;0.9272098541259766;0.9272098541259766;0.91998291015625;0.91998291015625
22;0.9245426654815674;0.9245426654815674;0.9198340177536011;0.9198340177536011
23;0.9190183877944946;0.9190183877944946;0.917230486869812;0.917230486869812
24;0.9174822568893433;0.9174822568893433;0.9179078340530396;0.9179078340530396
25;0.9155338406562805;0.9155338406562805;0.9167145490646362;0.9167145490646362
26;0.9151772260665894;0.9151772260665894;0.9131044149398804;0.9131044149398804
27;0.9165533781051636;0.9165533781051636;0.9140487909317017;0.9140487909317017
28;0.9127203822135925;0.9127203822135925;0.9111003875732422;0.9111003875732422
29;0.9107574224472046;0.9107574224472046;0.9133565425872803;0.9133565425872803
30;0.9116575121879578;0.9116575121879578;0.9153489470481873;0.9153489470481873
31;0.906645655632019;0.906645655632019;0.9135466814041138;0.9135466814041138
32;0.9075562953948975;0.9075562953948975;0.9119173884391785;0.9119173884391785
33;0.9035226106643677;0.9035226106643677;0.9116764664649963;0.9116764664649963
34;0.9060927629470825;0.9060927629470825;0.9073547124862671;0.9073547124862671
35;0.9018689393997192;0.9018689393997192;0.9080731272697449;0.9080731272697449
36;0.9021100401878357;0.9021100401878357;0.9076417684555054;0.9076417684555054
37;0.8989728689193726;0.8989728689193726;0.910529375076294;0.910529375076294
38;0.901677131652832;0.901677131652832;0.9095705151557922;0.9095705151557922
39;0.8993909358978271;0.8993909358978271;0.90561443567276;0.90561443567276
40;0.8988564014434814;0.8988564014434814;0.9067627787590027;0.9067627787590027
41;0.8962700963020325;0.8962700963020325;0.9053128957748413;0.9053128957748413
42;0.8944582343101501;0.8944582343101501;0.9057564735412598;0.9057564735412598
43;0.8939730525016785;0.8939730525016785;0.9041997194290161;0.9041997194290161
44;0.8920008540153503;0.8920008540153503;0.9045780897140503;0.9045780897140503
45;0.8951879739761353;0.8951879739761353;0.9043607711791992;0.9043607711791992
46;0.890262246131897;0.890262246131897;0.9046984314918518;0.9046984314918518
47;0.8924250602722168;0.8924250602722168;0.9005368947982788;0.9005368947982788
48;0.892855167388916;0.892855167388916;0.9039620161056519;0.9039620161056519
49;0.8883078694343567;0.8883078694343567;0.9027398824691772;0.9027398824691772
50;0.8878871202468872;0.8878871202468872;0.9032701849937439;0.9032701849937439
51;0.8865882158279419;0.8865882158279419;0.8993770480155945;0.8993770480155945
52;0.885915219783783;0.885915219783783;0.9016000032424927;0.9016000032424927
53;0.8869949579238892;0.8869949579238892;0.90202397108078;0.90202397108078
54;0.8842038512229919;0.8842038512229919;0.9011092782020569;0.9011092782020569
55;0.8871797323226929;0.8871797323226929;0.9043741226196289;0.9043741226196289
56;0.8850252628326416;0.8850252628326416;0.9008670449256897;0.9008670449256897
57;0.8874680995941162;0.8874680995941162;0.9027019143104553;0.9027019143104553
58;0.8818472027778625;0.8818472027778625;0.9020271897315979;0.9020271897315979
59;0.8859549760818481;0.8859549760818481;0.9008765816688538;0.9008765816688538
60;0.880235493183136;0.880235493183136;0.9019337892532349;0.9019337892532349
61;0.8793591856956482;0.8793591856956482;0.9042983651161194;0.9042983651161194
0;1.6845076084136963;1.6845076084136963;1.0467313528060913;1.0467313528060913
1;1.5823944807052612;1.5823944807052612;1.0091322660446167;1.0091322660446167
2;1.4888590574264526;1.4888590574264526;0.9722877144813538;0.9722877144813538
3;1.6018697023391724;1.6018697023391724;0.9545378684997559;0.9545378684997559
4;1.3385376930236816;1.3385376930236816;0.9444798827171326;0.9444798827171326
5;1.340773582458496;1.340773582458496;0.9424485564231873;0.9424485564231873
6;1.3273049592971802;1.3273049592971802;0.9380210041999817;0.9380210041999817
7;1.1986464262008667;1.1986464262008667;0.9291892647743225;0.9291892647743225
8;1.2006568908691406;1.2006568908691406;0.923317015171051;0.923317015171051
9;1.1332935094833374;1.1332935094833374;0.9238043427467346;0.9238043427467346
10;1.0911190509796143;1.0911190509796143;0.9168691039085388;0.9168691039085388
11;1.0717251300811768;1.0717251300811768;0.9229949116706848;0.9229949116706848
12;1.085284948348999;1.085284948348999;0.925228476524353;0.925228476524353
13;1.018389344215393;1.018389344215393;0.9266578555107117;0.9266578555107117
14;1.0099371671676636;1.0099371671676636;0.9228229522705078;0.9228229522705078
15;0.9945043921470642;0.9945043921470642;0.92360919713974;0.92360919713974
16;0.9801840782165527;0.9801840782165527;0.9268792867660522;0.9268792867660522
17;0.9730024337768555;0.9730024337768555;0.9217901825904846;0.9217901825904846
18;0.9566184282302856;0.9566184282302856;0.9221504330635071;0.9221504330635071
19;0.9511598348617554;0.9511598348617554;0.9224080443382263;0.9224080443382263
20;0.9387323260307312;0.9387323260307312;0.9242176413536072;0.9242176413536072
0;1.1205894947052002;1.1205894947052002;1.074560284614563;1.074560284614563
1;1.1010762453079224;1.1010762453079224;1.0197572708129883;1.0197572708129883
2;1.0450096130371094;1.0450096130371094;0.9675660729408264;0.9675660729408264
3;1.0313634872436523;1.0313634872436523;0.9360690712928772;0.9360690712928772
4;1.0083085298538208;1.0083085298538208;0.9187428951263428;0.9187428951263428
5;1.0010442733764648;1.0010442733764648;0.9109317660331726;0.9109317660331726
6;0.9915837645530701;0.9915837645530701;0.9147198796272278;0.9147198796272278
7;0.9952793121337891;0.9952793121337891;0.9114250540733337;0.9114250540733337
8;0.9768768548965454;0.9768768548965454;0.9112672805786133;0.9112672805786133
9;0.9729370474815369;0.9729370474815369;0.9086733460426331;0.9086733460426331
10;0.9709306955337524;0.9709306955337524;0.9116185307502747;0.9116185307502747
11;0.9644753336906433;0.9644753336906433;0.9130330681800842;0.9130330681800842
12;0.9662046432495117;0.9662046432495117;0.9105066061019897;0.9105066061019897
13;0.952669620513916;0.952669620513916;0.9100891351699829;0.9100891351699829
14;0.9565131664276123;0.9565131664276123;0.9190095067024231;0.9190095067024231
15;0.9445806741714478;0.9445806741714478;0.9131966233253479;0.9131966233253479
16;0.9487865567207336;0.9487865567207336;0.9095342755317688;0.9095342755317688
17;0.9361159801483154;0.9361159801483154;0.9094458818435669;0.9094458818435669
18;0.932110607624054;0.932110607624054;0.9082522392272949;0.9082522392272949
19;0.9298055768013;0.9298055768013;0.9069796204566956;0.9069796204566956
20;0.9256996512413025;0.9256996512413025;0.9084637761116028;0.9084637761116028
21;0.9216367602348328;0.9216367602348328;0.9055948853492737;0.9055948853492737
22;0.9206905364990234;0.9206905364990234;0.9083506464958191;0.9083506464958191
